"TimeCreated","Id","ProviderName","Message"
"2/11/2025 18:27:52","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:27:50","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:27:50","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:26:14","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:25:02","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:25:02","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:16:52","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:14:53","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:10:39","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:10:38","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:07:20","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:03:21","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:02:04","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:01:29","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 18:01:29","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:58:20","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:54:07","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:43:47","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:43:47","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:43:47","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:41:13","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:33:21","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:29:24","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:29:22","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:29:22","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:28:20","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:27:14","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:26:04","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:26:04","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:22:42","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:22:41","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:14:25","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"2/11/2025 17:14:03","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
